"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.7234873129473,0.709158771174275,0.666558651976669,0.34020087561164,0.347602739726027,0,0.996336754702485,0.457708049113233,0.371578947368421,0.404603068712475,0,0,0,1
0.734222511385817,0.711168532873959,0.73201555411536,0.368400721091939,0.222602739726027,0,0.995376027062771,0.391200545702592,0.442105263157895,0.482988659106071,0,0,0,0.764666443178009
0.794729993493819,0.788113695090439,0.742709008425146,0.359773371104816,0.321917808219178,0,0.994304215009999,0.471350613915416,0.373684210526316,0.514009339559706,0,0,0,0.962118672477372
0.858165256994144,0.863049095607235,0.797148412184057,0.366340458408447,0.268835616438356,0,0.993121543001028,0.503069577080491,0.456140350877193,0.536691127418279,0,0,0,0.932618169627891
0.926154847104749,0.907550961814527,0.825340246273493,0.227401493690445,0.253424657534247,0,0.99182824538068,0.526261937244202,0.488771929824561,0.489326217478319,0,0,0,0.934294334562521
0.953155497722837,0.901808785529716,0.864873622812703,0.154004635591038,0.287671232876712,0,0.990424566195799,0.477830832196453,0.512631578947368,0.532021347565043,0,0,0,0.943010392222595
0.899154196486662,0.894056847545219,0.814646791963707,0.187355137780067,0.296232876712329,0,0.988910759006195,0.521487039563438,0.46280701754386,0.486991327551701,0,0,0,0.964130070398927
0.892322706571243,0.847545219638243,0.805897602073882,0.223538501158898,0.296232876712329,0,0.987287086694782,0.475443383356071,0.507719298245614,0.509339559706471,0,0,0,0.930942004693262
0.869551073519844,0.836060867068619,0.771224886584576,0.143703322173577,0.282534246575342,0,0.985553821279413,0.498294679399727,0.460350877192982,0.437625083388926,0,0,0,0.883674153536708
0.807091737150293,0.776342233706575,0.77349319507453,0.192634560906516,0.371575342465753,0,0.983711243728958,0.424965893587994,0.483859649122807,0.449299533022015,0,0,0,0.927924907810929
0.754066363044893,0.718633362044215,0.69701879455606,0.248132886943085,0.36986301369863,0,0.981759643786238,0.436903137789904,0.408421052631579,0.503002001334223,0,0,0,0.911498491451559
0.756018217306441,0.764857881136951,0.69701879455606,0.311614730878187,0.347602739726027,0,0.979699319800494,0.49181446111869,0.420701754385965,0.498332221480987,0,0,0,0.960107274555816
0.779115159401431,0.762848119437266,0.699287103046014,0.277105330929693,0.375,0,0.977530578572008,0.487039563437926,0.47719298245614,0.514009339559707,0,0,0,0.97787462286289
0.800585556278465,0.791846109675567,0.716785482825664,0.256502704094772,0.342465753424658,0,0.97525373521157,0.503069577080491,0.472280701754386,0.520680453635757,0,0,0,0.958766342608113
0.829863370201692,0.809359747344243,0.730071289695399,0.17975791913469,0.301369863013699,0,0.972869113017303,0.509890859481583,0.488771929824561,0.63942628418946,0,0,0,0.947033188065706
0.865322055953155,0.888314671260408,0.703823720025924,0.107004893123873,0.231164383561644,0,0.970377043371429,0.631309686221009,0.495789473684211,0.532021347565043,0,0,0,0.959772041568891
0.895901106050748,0.886304909560723,0.805897602073882,0.140355395312902,0.433219178082192,0,0.967777865659342,0.521487039563438,0.620701754385965,0.382588392261508,0,0,0,0.913509889373114
0.785946649316851,0.759402813666379,0.807841866493843,0.237574040690188,0.448630136986301,0,0.96507192721329,0.36869031377899,0.507719298245614,0.62374916611074,0,0,0,0.938987596379484
0.819778789850358,0.839793281653747,0.664290343486714,0.162760751995879,0.205479452054795,0,0.962259583282835,0.615279672578445,0.350526315789474,0.538358905937292,0,0,0,0.971169963124371
0.857514638906962,0.847545219638243,0.75599481529488,0.105330929693536,0.409246575342466,0,0.959341197034072,0.527967257844475,0.604210526315789,0.467311541027351,0,0,0,0.970164264163594
0.805139882888744,0.780361757105943,0.749189889825016,0.148210146793716,0.330479452054795,0,0.956317139579432,0.455320600272851,0.514385964912281,0.408605737158105,0,0,0,0.979215554810593
0.844176968119714,0.785816824576514,0.812378483473752,0.0620654133402009,0.25,0,0.953187790039712,0.395293315143247,0.439649122807017,0.482655103402268,0,0,0,0.927254441837077
0.867273910214704,0.841803043353431,0.803629293583927,0.187998969868658,0.215753424657534,0,0.949953535639781,0.471009549795361,0.377894736842105,0.529686457638426,0,0,0,0.869929601072746
0.890696161353286,0.899799023830031,0.823395981853532,0.166108678856554,0.23458904109589,0,0.946614771839177,0.519099590723056,0.45578947368421,0.523348899266177,0,0,0,0.728126047603084
0.966818477553676,0.9328165374677,0.866817887232664,0.0915529229976822,0.354452054794521,0,0.943171902498652,0.512619372442019,0.505263157894737,0.397931954636424,0,0,0,0.551458263493128
0.863695510735198,0.838070628768303,0.881723914452366,0.263842389904713,0.523972602739726,0,0.939625340083458,0.384379263301501,0.49859649122807,0.312541694462975,0,0,0,0.869929601072746
0.811971372804164,0.757105943152455,0.873298768632534,0.385269121813031,0.472602739726027,0,0.935975505903989,0.297066848567531,0.366666666666667,0.539026017344896,0,0,0,0.832383506537043
0.833116460637606,0.843812805053115,0.751134154244977,0.24633015709503,0.292808219178082,0,0.932222830394168,0.528649386084584,0.276842105263158,0.728819212808539,0,0,0,0.953067381830372
0.908588158750813,0.963250071777204,0.701555411535969,0.0272984805562709,0.258561643835616,0,0.928367753427728,0.722714870395634,0.515087719298246,0.563042028018679,0,0,0,0.910828025477707
0.95152895250488,0.95176571920758,0.849643551523007,0.174092196755086,0.26027397260274,0,0.924410724672395,0.553206002728513,0.714736842105263,0.489659773182121,0,0,0,0.791485082132082
0.962589459986988,0.949755957507896,0.918664938431627,0.146536183363379,0.267123287671233,0,0.920352203981732,0.478171896316508,0.540350877192983,0.614409606404269,0,0,0,0.897083473013745
0.875406636304489,0.911283376399655,0.754050550874919,0.145892351274788,0.280821917808219,0,0.916192661824175,0.605729877216917,0.463157894736842,0.652434956637759,0,0,0,0.927589674824003
0.933962264150943,0.949755957507896,0.760531432274789,0,0.335616438356164,0,0.911932579748732,0.644611186903138,0.594385964912281,0.697464976651101,0,0,0,0.89171974522293
0.894274560832791,0.922767728969279,0.686325340246273,0.0095287149111512,0.200342465753425,0,0.907572450886506,0.690654843110505,0.634385964912281,0.556704469646431,0,0,0,0.911498491451559
0.879960962914769,0.880562733275911,0.775437459494491,0.116919907288179,0.335616438356164,0,0.903112780487094,0.546725784447476,0.681754385964912,0.493662441627752,0,0,0,0.92289641300704
0.846454131424854,0.807062876830318,0.753726506804926,0.171388101983003,0.321917808219178,0,0.898554086488813,0.482264665757162,0.533684210526316,0.368579052701801,0,0,0,0.878310425745893
0.837345478204294,0.757105943152455,0.818859364873623,0.170357970641257,0.323630136986301,0,0.893896900121456,0.354365620736699,0.467368421052631,0.614743162108072,0,0,0,0.866912504190412
0.816851008458035,0.853287395923055,0.688269604666235,0.125160958022148,0.13527397260274,0,0.889141766540242,0.606070941336971,0.335789473684211,0.601067378252168,0,0,0,0.864230640295005
0.866623292127521,0.888027562446167,0.740764744005185,0.146149884110224,0.212328767123288,0,0.884289245489498,0.592087312414734,0.594736842105263,0.40660440293529,0,0,0,0.886691250419041
0.91021470396877,0.853287395923055,0.890473104342191,0.258305433942828,0.354452054794521,0,0.879339911994414,0.39324693042292,0.580350877192982,0.460306871247498,0,0,0,0.867247737177338
0.863370201691607,0.828308929084123,0.810110174983798,0.319469482359001,0.38527397260274,0,0.874294357079274,0.448158253751705,0.375789473684211,0.419946631087392,0,0,0,0.880992289641301
0.840598568640208,0.801320700545507,0.818859364873623,0.157738861704867,0.328767123287671,0,0.869153188510374,0.406889495225102,0.432280701754386,0.411274182788526,0,0,0,0.865236339255783
0.749512036434613,0.716910709158771,0.73201555411536,0.136363636363636,0.378424657534247,0,0.863917031561767,0.398021828103683,0.389824561403509,0.456304202801868,0,0,0,0.841770030170969
0.73031880286272,0.716910709158771,0.688269604666235,0.319340715941282,0.275684931506849,0,0.858586529802011,0.44406548431105,0.380701754385965,0.52501667778519,0,0,0,0.868923902111968
0.826610279765777,0.822566752799311,0.740764744005185,0.29732165851146,0.205479452054795,0,0.853162345899974,0.514324693042292,0.428070175438596,0.374916611074049,0,0,0,0.862889708347301
0.895250487963565,0.835773758254378,0.90149060272197,0.187741437033222,0.318493150684932,0,0.847645162447693,0.360845839017735,0.500350877192983,0.475316877918612,0,0,0,0.750921890714046
0.905335068314899,0.868504163077806,0.840894361633182,0.212078289981973,0.181506849315068,0,0.842035682798374,0.463506139154161,0.342456140350877,0.406270847231488,0,0,0,0.806570566543748
0.899154196486662,0.845535457938559,0.882047958522359,0.208472830285861,0.349315068493151,0,0.836334631917446,0.392905866302865,0.448070175438596,0.446964643095397,0,0,0,0.774723432785786
0.898503578399479,0.878552971576227,0.879779650032405,0.220705639969096,0.258561643835616,0,0.830542757244715,0.434515688949522,0.375438596491228,0.484656437625083,0,0,0,0.791485082132082
0.936239427456083,0.899511915015791,0.866817887232664,0.146149884110224,0.238013698630137,0,0.824660829565589,0.473055934515689,0.418245614035088,0.482321547698466,0,0,0,0.770030170968823
0.934938191281718,0.899511915015791,0.869086195722618,0.168555240793201,0.224315068493151,0,0.818689643889309,0.470668485675307,0.457894736842105,0.471314209472982,0,0,0,0.766007375125712
0.944372153545869,0.907263853000287,0.88852883992223,0.211434457893381,0.291095890410959,0,0.81263002033227,0.459413369713506,0.455438596491228,0.412941961307538,0,0,0,0.762990278243379
0.943396226415094,0.901234567901234,0.938431626701231,0.225341231006953,0.270547945205479,0,0.806482805004395,0.399727148703956,0.443859649122807,0.422281521014009,0,0,0,0.715387194099899
0.918022121014964,0.886017800746483,0.912184057031756,0.267319083183106,0.253424657534247,0,0.800248870896573,0.409276944065484,0.382456140350877,0.498332221480987,0,0,0,0.826014079785451
0.944046844502277,0.922767728969279,0.879779650032405,0.203966005665722,0.181506849315068,0,0.793929118767298,0.487039563437926,0.392280701754386,0.522681787858572,0,0,0,0.815286624203822
0.925178919973975,0.915015790984783,0.847375243033053,0.121426731908318,0.236301369863014,0,0.78752447802653,0.51193724420191,0.472280701754386,0.529352901934623,0,0,0,0.792155548105934
0.949577098243331,0.932242319839219,0.860337005832793,0.0378573268091682,0.282534246575342,0,0.781035907614896,0.518758526603001,0.497894736842105,0.560707138092061,0,0,0,0.782769024472008
0.932661027976578,0.932242319839219,0.829876863253402,0.0696626319855781,0.251712328767123,0,0.774464396876445,0.550818553888131,0.504912280701754,0.363909272848566,0,0,0,0.771706335903453
0.850683148991542,0.770600057421763,0.838626053143227,0.242467164563482,0.539383561643836,0,0.767810966423044,0.349590723055935,0.537894736842105,0.308539026017345,0,0,0,0.753603754609454
0.789850357839948,0.709158771174275,0.823071937783539,0.279809425701777,0.460616438356164,0,0.761076668988704,0.292974079126876,0.330877192982456,0.574049366244163,0,0,0,0.785786121354341
0.770657124268055,0.816537467700258,0.686325340246273,0.261653360803502,0.136986301369863,0,0.754262590272075,0.564461118690314,0.272631578947368,0.59606404269513,0,0,0,0.800201139792156
0.869876382563435,0.887740453631926,0.745301360985094,0.106876126706155,0.191780821917808,0,0.747369849765342,0.586971350613915,0.551929824561404,0.565376917945297,0,0,0,0.783104257458934
0.905335068314899,0.916738443870227,0.807841866493843,0.126706155034767,0.169520547945205,0,0.740399601567921,0.555593451568895,0.575087719298246,0.527018012008005,0,0,0,0.772041568890379
0.918998048145738,0.901234567901234,0.827608554763448,0.13906773113572,0.200342465753425,0,0.733353035183254,0.516371077762619,0.54280701754386,0.509006004002668,0,0,0,0.743546765001676
0.933636955107352,0.920470858455354,0.866817887232664,0.127607519958795,0.208904109589041,0,0.726231376297092,0.497953615279673,0.502456140350877,0.497998665777185,0,0,0,0.73583640630238
0.897852960312297,0.884008039046798,0.836357744653273,0.209889260880762,0.351027397260274,0,0.719035887535706,0.486698499317872,0.483508771929825,0.278519012675117,0,0,0,0.720750921890714
0.814573845152895,0.72609819121447,0.871354504212573,0.452742724697399,0.443493150684932,0,0.711767869202481,0.262278308321965,0.471929824561403,0.370913942628419,0,0,0,0.723097552799196
0.77195836044242,0.737869652598335,0.794880103694102,0.396858099407674,0.412671232876712,0,0.704428659991298,0.35675306957708,0.241052631578947,0.59873248832555,0,0,0,0.731478377472343
0.770331815224463,0.80304335343095,0.647116007777058,0.232423383981458,0.160958904109589,0,0.697019637675322,0.589699863574352,0.338245614035088,0.592394929953302,0,0,0,0.763325511230305
0.851984385165907,0.880562733275911,0.740764744005185,0.238089106361061,0.184931506849315,0,0.689542219769606,0.583219645293315,0.577894736842105,0.545363575717145,0,0,0,0.752598055648676
0.876707872478855,0.865058857306919,0.768956578094621,0.146149884110224,0.289383561643836,0,0.681997864166137,0.535129604365621,0.571228070175439,0.338892595063376,0,0,0,0.735501173315454
0.875081327260898,0.781797301177146,0.875567077122489,0.3490857584342,0.253424657534247,0,0.674388069739905,0.324010914051842,0.521754385964912,0.368579052701801,0,0,0,0.662755615152531
0.862719583604424,0.809072638530003,0.87751134154245,0.335951583826938,0.263698630136986,0,0.666714376924491,0.354365620736698,0.304561403508772,0.395263509006004,0,0,0,0.67348307073416
0.861093038386467,0.820556991099627,0.864549578742709,0.322302343548802,0.25,0,0.658978368255909,0.381650750341064,0.33578947368421,0.376917945296864,0,0,0,0.689574254106604
0.833441769681197,0.789549239161642,0.847375243033053,0.356296677826423,0.238013698630137,0,0.651181668883254,0.362892223738063,0.363859649122807,0.307538358905937,0,0,1,0.640965471002347
0.788223812621991,0.724088429514786,0.840894361633182,0.347411795003863,0.172945205479452,0.0109289617486339,0.643325947044789,0.291950886766712,0.344561403508772,1,1,0,0,0.47334897753939
0.841249186727391,0.739592305483778,0.185677252106286,0.099407674478496,0.301369863013699,0,0.63541291450817,1,0.271578947368421,0.413275517011341,0,1,0,0.203151190077104
0.731945348080677,0.689635371805914,0.699287103046014,0.280066958537214,0.208904109589041,0,0.627444326973468,0.400068212824011,1,0.234489659773182,0,0,1,0.537043245055313
0.6704619388419,0.564743037611255,0.73201555411536,0.464074169456606,0.205479452054795,0.147540983606557,0.619421984437597,0.217257844474761,0.38280701754386,0.200800533689126,1,0,1,0.222929936305732
0.615484710474951,0.537754809072639,0.734283862605314,0.608550090136492,0.349315068493151,0.00546448087431694,0.611347731518952,0.18281036834925,0.194736842105263,0.232488325550367,1,1,1,0.314448541736507
0.622641509433962,0.551248923341947,0.718729747245625,0.61022405356683,0.381849315068493,0.0273224043715847,0.603223457740828,0.215211459754434,0.159298245614035,0.107738492328219,1,1,1,0.501173315454241
0.608002602472349,0.492104507608384,0.773169151004537,0.614215812516096,0.486301369863014,0.0163934426229508,0.595051097772416,0.0876534788540246,0.192631578947368,0.250833889259506,1,1,1,0.242708682534361
0.573519843851659,0.50502440424921,0.648736228127025,0.567602369302086,0.48972602739726,0.480874316939891,0.586832631626063,0.233969986357435,0.0614035087719299,0.190126751167445,1,1,1,0.502179014415018
